Price,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,MSFT,MSFT,MSFT,MSFT,MSFT,NVDA,NVDA,NVDA,NVDA,NVDA,AMZN,AMZN,AMZN,AMZN,AMZN,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL
Date,,,,,,,,,,,,,,,,,,,,,,,,,,
2020-09-17,,,,,,GOOGL,,,,,,,,,,,,,,,,73.698486328125,74.27438094468211,72.48029221761938,73.63752633306156,40008000.0
2020-09-18,,,,,,GOOGL,,,,,,,,,,,,,,,,71.91679382324219,74.10291435499147,70.9518546797174,73.76094545210748,63056000.0
2020-09-21,,,,,,GOOGL,,,,,,,,,,,,,,,,70.87850952148438,71.3701446598767,69.51757609828891,70.95185663516155,56908000.0
2020-09-22,,,,,,GOOGL,,,,,,,,,,,,,,,,72.34945678710938,72.555137240123,70.84678253105847,71.87863322198784,33950000.0
2020-09-23,,,,,,GOOGL,,,,,,,,,,,,,,,,69.85012817382812,72.01542983095999,69.51758190655079,71.96636537964568,37726000.0
2020-09-24,,,,,,GOOGL,,,,,,,,,,,,,,,,70.5177001953125,71.26755132764286,69.49130194472214,69.51757350502828,34552000.0
2020-09-25,,,,,,GOOGL,,,,,,,,,,,,,,,,71.3205795288086,71.66155016887853,69.76536984836896,70.62623601637378,30326000.0
2020-09-28,,,,,,GOOGL,,,,,,,,,,,,,,,,72.29197692871094,73.00217881108502,71.67842173057377,72.95262280781392,30784000.0
2020-09-29,,,,,,GOOGL,,,,,,,,,,,,,,,,72.65674591064453,72.95311394929331,72.06102270971172,72.5521738963951,31816000.0
2020-09-30,,,,,,GOOGL,,,,,,,,,,,,,,,,72.63593292236328,73.65687893067928,72.1482603701554,72.40497909066963,40924000.0
2020-10-01,,,,,,GOOGL,,,,,,,,,,,,,,,,73.74111938476562,74.09647363654604,73.19099712373635,73.5309847051695,32884000.0
2020-10-02,,,,,,GOOGL,,,,,,,,,,,,,,,,72.14031219482422,73.3015166577609,71.73143930114331,72.34004108666224,31222000.0
2020-10-05,,,,,,GOOGL,,,,,,,,,,,,,,,,73.48986053466797,73.5825369933436,72.36285278599648,72.48972613950124,21602000.0
2020-10-06,,,,,,GOOGL,,,,,,,,,,,,,,,,71.913330078125,73.5736034655769,71.61547229083051,73.12657100866626,26096000.0
2020-10-07,,,,,,GOOGL,,,,,,,,,,,,,,,,72.31575775146484,72.80293864392578,71.0316426314214,72.32418219519838,36108000.0
2020-10-08,,,,,,GOOGL,,,,,,,,,,,,,,,,73.51958465576172,73.74755887897275,72.62848419076307,72.62848419076307,26076000.0
2020-10-09,,,,,,GOOGL,,,,,,,,,,,,,,,,74.85871124267578,74.92809569109109,73.69651605996611,73.98694007707145,32966000.0
2020-10-12,,,,,,GOOGL,,,,,,,,,,,,,,,,77.54191589355469,78.72294124362386,75.79292119611887,76.22410298533136,55344000.0
2020-10-13,,,,,,GOOGL,,,,,,,,,,,,,,,,77.66483306884766,78.5613860495805,77.24654502979156,78.15746645271066,39072000.0
2020-10-14,,,,,,GOOGL,,,,,,,,,,,,,,,,77.48491668701172,78.4964473454377,76.61562602854337,78.03801846578263,33174000.0
2020-10-15,,,,,,GOOGL,,,,,,,,,,,,,,,,77.08992767333984,77.87942818375831,76.37923428577766,76.5462485174522,31210000.0
2020-10-16,,,,,,GOOGL,,,,,,,,,,,,,,,,77.696044921875,78.19214177327355,77.19845829014193,77.40512182812182,34194000.0
2020-10-19,,,,,,GOOGL,,,,,,,,,,,,,,,,75.82514953613281,78.5004327006998,75.47674503291947,78.1039468484506,29734000.0
2020-10-20,,,,,,GOOGL,,,,,,,,,,,,,,,,76.87236022949219,78.00035855985075,75.35679964093741,75.4861534317713,41670000.0
2020-10-21,,,,,,GOOGL,,,,,,,,,,,,,,,,78.60250854492188,80.04720230384581,77.66829522867764,77.80260233594682,60322000.0
2020-10-22,,,,,,GOOGL,,,,,,,,,,,,,,,,79.62693786621094,79.96196457771984,78.18076166313445,78.55345638173165,30512000.0
2020-10-23,,,,,,GOOGL,,,,,,,,,,,,,,,,80.93136596679688,80.98786419123687,79.88712057504252,80.04274592114754,30548000.0
2020-10-26,,,,,,GOOGL,,,,,,,,,,,,,,,,78.51825714111328,80.76284956365737,77.70001225842906,80.04026068394055,35826000.0
2020-10-27,,,,,,GOOGL,,,,,,,,,,,,,,,,79.24134826660156,79.39597538099545,78.15647045681439,78.74822336439603,25902000.0
2020-10-28,,,,,,GOOGL,,,,,,,,,,,,,,,,74.87606048583984,77.00765664920016,74.7610827015147,76.81933175028874,45174000.0
2020-10-29,,,,,,GOOGL,,,,,,,,,,,,,,,,77.15980529785156,78.73879863480163,75.16102661851583,75.18431861733673,55406000.0
2020-10-30,,,,,,GOOGL,,,,,,,,,,,,,,,,80.09526062011719,83.32710825578644,79.37465314925464,82.63920788974691,99878000.0
2020-11-02,,,,,,GOOGL,,,,,,,,,,,,,,,,80.50218200683594,82.18327472439388,80.0026063650641,80.46352333256915,44228000.0
2020-11-03,,,,,,GOOGL,,,,,,,,,,,,,,,,81.5597915649414,82.22092895585259,79.89703764384542,80.82134439367809,31432000.0
2020-11-04,,,,,,GOOGL,,,,,,,,,,,,,,,,86.5252685546875,87.72364199998071,84.40159768740916,84.52946169743666,71342000.0
2020-11-05,,,,,,GOOGL,,,,,,,,,,,,,,,,87.35043334960938,88.80355146423722,86.28636720698881,87.74443865213146,39758000.0
2020-11-06,,,,,,GOOGL,,,,,,,,,,,,,,,,87.2131576538086,87.64780297051499,86.070783470477,86.79734255612959,28622000.0
2020-11-09,,,,,,GOOGL,,,,,,,,,,,,,,,,87.29691314697266,90.04603445916274,87.10511715128658,89.00972958301574,53440000.0
2020-11-10,,,,,,GOOGL,,,,,,,,,,,,,,,,86.1223373413086,87.19581874690427,85.05182793444769,85.72833198232598,43022000.0
2020-11-11,,,,,,GOOGL,,,,,,,,,,,,,,,,86.59365844726562,87.37026514561057,86.38698732276887,86.65163888970832,31838000.0
2020-11-12,,,,,,GOOGL,,,,,,,,,,,,,,,,86.37509155273438,87.473354716202,86.1347226524478,86.33445155052767,26474000.0
2020-11-13,,,,,,GOOGL,,,,,,,,,,,,,,,,87.83415985107422,88.07551943409571,86.03610809341275,86.63182371544983,29744000.0
2020-11-16,,,,,,GOOGL,,,,,,,,,,,,,,,,87.921875,88.92845236010726,87.29245409409869,87.43172210004694,25468000.0
2020-11-17,,,,,,GOOGL,,,,,,,,,,,,,,,,87.3088150024414,88.07601416521123,87.20127099757448,87.61608790911133,21314000.0
2020-11-18,,,,,,GOOGL,,,,,,,,,,,,,,,,86.26704406738281,87.47434095308526,86.16445340083658,87.06001562220402,20108000.0
2020-11-19,,,,,,GOOGL,,,,,,,,,,,,,,,,87.15567016601562,87.39951018398297,85.7407189638763,85.89980786283361,20106000.0
2020-11-20,,,,,,GOOGL,,,,,,,,,,,,,,,,86.05592346191406,87.64086843006233,85.9875296804616,87.32566263564391,27694000.0
2020-11-23,,,,,,GOOGL,,,,,,,,,,,,,,,,85.61880493164062,86.53220683419836,84.7574470410167,86.24624457507814,22530000.0
2020-11-24,,,,,,GOOGL,,,,,,,,,,,,,,,,87.4198226928711,87.54768668835644,85.2802938462471,85.61581961817127,27984000.0
2020-11-25,,,,,,GOOGL,,,,,,,,,,,,,,,,87.43122863769531,87.74098199849014,86.64966101469372,87.61361710340941,19600000.0
2020-11-27,,,,,,GOOGL,,,,,,,,,,,,,,,,88.56565856933594,89.06077233033807,87.451537281443,87.451537281443,14790000.0
2020-11-30,,,,,,GOOGL,,,,,,,,,,,,,,,,86.9489974975586,88.2345947781287,86.62387750763935,88.00215878980163,32418000.0
2020-12-01,,,,,,GOOGL,,,,,,,,,,,,,,,,88.97900390625,90.28542045446022,87.3767108902,87.55661890732226,37350000.0
2020-12-02,,,,,,GOOGL,,,,,,,,,,,,,,,,90.44649505615234,90.83158444204322,88.47398769607074,88.97900820349736,29424000.0
2020-12-03,,,,,,GOOGL,,,,,,,,,,,,,,,,90.29137420654297,91.38120542558583,90.05149684455593,90.22694308661454,24728000.0
2020-12-04,,,,,,GOOGL,,,,,,,,,,,,,,,,90.38652801513672,90.67100047469899,89.88249064101637,90.21108177907736,20544000.0
2020-12-07,,,,,,GOOGL,,,,,,,,,,,,,,,,90.05298614501953,90.66059731465431,89.35963318737376,89.97963146661887,22288000.0
2020-12-08,,,,,,GOOGL,,,,,,,,,,,,,,,,89.7704849243164,90.00044805346998,88.77680130408386,89.63122447433899,19936000.0
2020-12-09,,,,,,GOOGL,,,,,,,,,,,,,,,,88.1116943359375,90.61500208868797,87.32566494275066,89.72241179325566,31728000.0
2020-12-10,,,,,,GOOGL,,,,,,,,,,,,,,,,87.60567474365234,87.96944584482684,85.91466810867063,87.35539163522937,28688000.0
2020-12-11,,,,,,GOOGL,,,,,,,,,,,,,,,,87.96003723144531,88.08443768580932,86.86673495252047,87.22654341563204,18628000.0
2020-12-14,,,,,,GOOGL,,,,,,,,,,,,,,,,86.84294128417969,88.70344266311149,86.68781505650074,87.7578328663275,33050000.0
2020-12-15,,,,,,GOOGL,,,,,,,,,,,,,,,,87.28006744384766,87.42478033349926,86.31810030713507,87.21959899351037,21352000.0
2020-12-16,,,,,,GOOGL,,,,,,,,,,,,,,,,87.08726501464844,87.67802719914428,86.68434371266123,87.67802719914428,24676000.0
2020-12-17,,,,,,GOOGL,,,,,,,,,,,,,,,,86.26060485839844,87.55909602721862,85.79672351081625,87.42131779941667,34880000.0
2020-12-18,,,,,,GOOGL,,,,,,,,,,,,,,,,85.5523910522461,86.64966362908457,84.99632476660608,86.54112895212512,85256000.0
2020-12-21,,,,,,GOOGL,,,,,,,,,,,,,,,,85.9657211303711,86.08665047301542,83.95554588894409,84.70539704892414,33974000.0
2020-12-22,,,,,,GOOGL,,,,,,,,,,,,,,,,85.25502014160156,85.86907434812254,84.53936593674798,85.70651435079037,20370000.0
2020-12-23,,,,,,GOOGL,,,,,,,,,,,,,,,,85.6520004272461,86.43902043412434,85.30358842239465,85.43889376166366,22974000.0
2020-12-24,,,,,,GOOGL,,,,,,,,,,,,,,,,85.94589233398438,86.35476521041882,85.45970212371107,85.69015678249487,9312000.0
2020-12-28,,,,,,GOOGL,,,,,,,,,,,,,,,,87.91840362548828,88.56467341724073,86.32553337453282,86.47867070685578,27650000.0
2020-12-29,,,,,,GOOGL,,,,,,,,,,,,,,,,87.11553192138672,88.63753562271515,86.98419679793523,88.57608406440532,19726000.0
2020-12-30,,,,,,GOOGL,,,,,,,,,,,,,,,,86.04948425292969,87.61113729202937,85.6406113261825,87.4743497229206,21026000.0
2020-12-31,,,,,,GOOGL,,,,,,,,,,,,,,,,86.86177825927734,87.10263870414872,86.04154446235164,86.10003157948303,21070000.0
2021-01-04,,,,,,GOOGL,,,,,,,,,,,,,,,,85.54793548583984,87.34994988769441,84.60677983237008,87.22654765590151,37324000.0
2021-01-05,,,,,,GOOGL,,,,,,,,,,,,,,,,86.23782348632812,86.57384087549532,85.0904957295957,85.49639668938146,20360000.0
2021-01-06,,,,,,GOOGL,,,,,,,,,,,,,,,,85.38684844970703,86.43208444826773,84.05962045926168,84.26579245837004,46588000.0
2021-01-07,,,,,,GOOGL,,,,,,,,,,,,,,,,87.93724060058594,88.10970726571644,85.57914501224703,85.57914501224703,41936000.0
2021-01-08,,,,,,GOOGL,,,,,,,,,,,,,,,,89.1014175415039,89.17724509831527,87.28700106093784,88.07700063431957,35484000.0
2021-01-11,,,,,,GOOGL,,,,,,,,,,,,,,,,87.04267120361328,88.43482947963955,86.83699831013621,88.07006012945878,34796000.0
2021-01-12,,,,,,GOOGL,,,,,,,,,,,,,,,,86.10795593261719,87.61806393795727,85.06470881881626,86.500970600687,29528000.0
2021-01-13,,,,,,GOOGL,,,,,,,,,,,,,,,,86.59465789794922,87.04764196663757,85.60691063338058,85.60691063338058,23432000.0
2021-01-14,,,,,,GOOGL,,,,,,,,,,,,,,,,85.78532409667969,87.60073138346526,85.54495518482686,86.67493484651867,29212000.0
2021-01-15,,,,,,GOOGL,,,,,,,,,,,,,,,,85.62177276611328,86.61298351886033,84.8332704806772,85.69115721631205,31444000.0
2021-01-19,,,,,,GOOGL,,,,,,,,,,,,,,,,88.43929290771484,89.39927873716123,85.87998609845495,86.38401590342727,41660000.0
2021-01-20,,,,,,GOOGL,,,,,,,,,,,,,,,,93.17727661132812,94.15113930596509,90.17589074243995,90.51587074805265,64152000.0
2021-01-21,,,,,,GOOGL,,,,,,,,,,,,,,,,93.37947845458984,95.75491452808738,93.14456200327876,93.85030958575864,58634000.0
2021-01-22,,,,,,GOOGL,,,,,,,,,,,,,,,,93.7962875366211,94.38258801925332,93.00034392716495,93.74177064385457,32744000.0
2021-01-25,,,,,,GOOGL,,,,,,,,,,,,,,,,93.88153839111328,95.24644216174046,92.14097546051389,94.7964300906289,50586000.0
2021-01-26,,,,,,GOOGL,,,,,,,,,,,,,,,,94.55902099609375,94.94559256063314,92.98200896097454,93.47067208076419,31462000.0
2021-01-27,,,,,,GOOGL,,,,,,,,,,,,,,,,90.14763641357422,93.19709601317666,89.07415506455348,92.92153956485564,82512000.0
2021-01-28,,,,,,GOOGL,,,,,,,,,,,,,,,,91.84558868408203,93.56979410024235,90.7453441830221,90.7453441830221,55278000.0
2021-01-29,,,,,,GOOGL,,,,,,,,,,,,,,,,90.56494903564453,91.56508344351238,89.28629369620836,90.89502242962124,44530000.0
2021-02-01,,,,,,GOOGL,,,,,,,,,,,,,,,,93.82157135009766,94.93519367796942,91.41887289099441,91.41887289099441,40252000.0
2021-02-02,,,,,,GOOGL,,,,,,,,,,,,,,,,95.11261749267578,96.61182068763402,94.48071611878922,94.81575036485842,66332000.0
2021-02-03,,,,,,GOOGL,,,,,,,,,,,,,,,,102.0391845703125,104.40520530845473,99.79260337887582,102.37272899522037,97882000.0
2021-02-04,,,,,,GOOGL,,,,,,,,,,,,,,,,101.77901458740234,102.55562134899458,100.86065179579815,102.12543773911304,48596000.0
2021-02-05,,,,,,GOOGL,,,,,,,,,,,,,,,,103.52352905273438,103.87590372687838,101.59909567696245,102.07289124062606,29866000.0
2021-02-08,,,,,,GOOGL,,,,,,,,,,,,,,,,103.3099365234375,104.82054386503,102.26074525835544,104.07713575251206,28828000.0
2021-02-09,,,,,,GOOGL,,,,,,,,,,,,,,,,102.8574447631836,104.00328263700314,102.5903127397753,102.82820120258684,21892000.0
2021-02-10,,,,,,GOOGL,,,,,,,,,,,,,,,,103.40705108642578,104.02160437452264,101.71010055320123,103.24151909943075,25102000.0
2021-02-11,,,,,,GOOGL,,,,,,,,,,,,,,,,103.51956939697266,103.7797591856027,102.5338111240634,103.63108362772132,20480000.0
2021-02-12,,,,,,GOOGL,,,,,,,,,,,,,,,,103.83080291748047,104.05233401562371,102.76722828875226,103.07450872538962,18990000.0
2021-02-16,,,,,,GOOGL,,,,,,,,,,,,,,,,104.607421875,106.31428677278258,103.668247646045,103.668247646045,31004000.0
2021-02-17,,,,,,GOOGL,,,,,,,,,,,,,,,,104.99993896484375,105.18926208138022,103.49974516060348,103.77876516091223,20294000.0
2021-02-18,,,,,,GOOGL,,,,,,,,,,,,,,,,104.36507415771484,105.16696935540978,103.74655809437651,104.32493326756826,22546000.0
2021-02-19,,,,,,GOOGL,,,,,,,,,,,,,,,,103.52253723144531,104.99795680679689,103.2559043418766,104.46320124720552,37938000.0
2021-02-22,,,,,,GOOGL,,,,,,,,,,,,,,,,101.81021881103516,103.10226681729074,101.49997392533437,101.77751170242684,29466000.0
2021-02-23,,,,,,GOOGL,,,,,,,,,,,,,,,,102.10063934326172,102.71420199290405,98.63685456772592,99.81441631035422,34658000.0
2021-02-24,,,,,,GOOGL,,,,,,,,,,,,,,,,103.27474212646484,103.49826214728957,100.48547967083988,100.60987256668675,22608000.0
2021-02-25,,,,,,GOOGL,,,,,,,,,,,,,,,,99.91156005859375,103.23459480191558,99.44271782605095,101.89299077097074,41548000.0
2021-02-26,,,,,,GOOGL,,,,,,,,,,,,,,,,100.20693969726562,101.92222910849493,99.17112631812763,100.60540682700322,40042000.0
2021-03-01,,,,,,GOOGL,,,,,,,,,,,,,,,,102.5734634399414,102.89907502090055,100.82694907500807,101.49998201929594,26060000.0
2021-03-02,,,,,,GOOGL,,,,,,,,,,,,,,,,102.31674194335938,103.81644435737358,101.92967878703757,102.33458149918383,25564000.0
2021-03-03,,,,,,GOOGL,,,,,,,,,,,,,,,,99.68656921386719,102.88718520454555,98.82371397897086,101.69575393391699,33892000.0
2021-03-04,,,,,,GOOGL,,,,,,,,,,,,,,,,100.80265045166016,102.81777873816701,99.39017233564225,99.85802385523002,49216000.0
2021-03-05,,,,,,GOOGL,,,,,,,,,,,,,,,,103.9319076538086,104.3843925386932,100.49785788710042,102.15169566185985,53100000.0
2021-03-08,,,,,,GOOGL,,,,,,,,,,,,,,,,99.4927749633789,104.75808274317625,99.37828873496463,103.28713246318019,36868000.0
2021-03-09,,,,,,GOOGL,,,,,,,,,,,,,,,,101.12133026123047,102.28897784929946,100.88542314472488,101.58670894507843,33920000.0
2021-03-10,,,,,,GOOGL,,,,,,,,,,,,,,,,100.91466522216797,102.16408434665642,100.07907232110979,102.16408434665642,27100000.0
2021-03-11,,,,,,GOOGL,,,,,,,,,,,,,,,,104.1038818359375,104.63566538410922,101.91875964200801,102.00648275291233,27702000.0
2021-03-12,,,,,,GOOGL,,,,,,,,,,,,,,,,101.59908294677734,102.96744991870449,100.7278110378013,102.9079797047321,33818000.0
2021-03-15,,,,,,GOOGL,,,,,,,,,,,,,,,,101.81914520263672,101.84639986684593,100.49836027807162,101.35030296707097,26168000.0
2021-03-16,,,,,,GOOGL,,,,,,,,,,,,,,,,103.27870178222656,104.75510441844926,102.05950935577182,102.39156401591238,31900000.0
2021-03-17,,,,,,GOOGL,,,,,,,,,,,,,,,,103.19593811035156,104.02756080916568,101.30768292105009,102.51448074840832,26382000.0
2021-03-18,,,,,,GOOGL,,,,,,,,,,,,,,,,100.17869567871094,102.52835937144968,100.07164322644284,101.50889575281752,31700000.0
2021-03-19,,,,,,GOOGL,,,,,,,,,,,,,,,,100.45720672607422,100.95677466695331,99.26626730685746,100.5944933806113,46072000.0
2021-03-22,,,,,,GOOGL,,,,,,,,,,,,,,,,100.64208984375,101.51683304401001,99.81492131192749,100.49043471724453,33536000.0
2021-03-23,,,,,,GOOGL,,,,,,,,,,,,,,,,101.16941833496094,102.29840741354518,100.50878000501446,101.10102454547118,28510000.0
2021-03-24,,,,,,GOOGL,,,,,,,,,,,,,,,,100.73328399658203,102.47136638997688,100.55832930680076,101.68632764385609,25218000.0
2021-03-25,,,,,,GOOGL,,,,,,,,,,,,,,,,100.72981262207031,101.38301712802823,98.9272915511988,100.5608094927387,35616000.0
2021-03-26,,,,,,GOOGL,,,,,,,,,,,,,,,,100.34671020507812,101.07326181314708,99.31187989492297,100.69660445230305,27978000.0
2021-03-29,,,,,,GOOGL,,,,,,,,,,,,,,,,101.39044952392578,101.55995176525356,99.39117913290644,100.21933831690066,26492000.0
2021-03-30,,,,,,GOOGL,,,,,,,,,,,,,,,,101.42416381835938,102.22704217769213,100.91270017510763,101.7468034303194,27312000.0
2021-03-31,,,,,,GOOGL,,,,,,,,,,,,,,,,102.21959686279297,103.39616804886353,101.45041637085228,101.81716706219301,42570000.0
2021-04-01,,,,,,GOOGL,,,,,,,,,,,,,,,,105.55303192138672,105.84890836816066,103.6523896883466,103.69302968898464,39880000.0
2021-04-05,,,,,,GOOGL,,,,,,,,,,,,,,,,109.97284698486328,110.4699421342313,106.31775738977792,106.4139049523274,48510000.0
2021-04-06,,,,,,GOOGL,,,,,,,,,,,,,,,,109.49210357666016,110.42087204378797,109.12188934950352,109.5743742451769,35240000.0
2021-04-07,,,,,,GOOGL,,,,,,,,,,,,,,,,110.967529296875,111.23862398278051,109.68242342069358,109.68242342069358,24134000.0
2021-04-08,,,,,,GOOGL,,,,,,,,,,,,,,,,111.53252410888672,112.59113801496007,111.16478272927793,112.20505796533502,28664000.0
2021-04-09,,,,,,GOOGL,,,,,,,,,,,,,,,,112.5356216430664,112.69917231745536,110.87980246049328,111.28521181469488,26146000.0
2021-04-12,,,,,,GOOGL,,,,,,,,,,,,,,,,111.24458312988281,111.85268587954289,110.41196211759205,111.71540675186817,25024000.0
2021-04-13,,,,,,GOOGL,,,,,,,,,,,,,,,,111.73077392578125,112.17880469238396,111.16677469254249,111.56028855820101,25682000.0
2021-04-14,,,,,,GOOGL,,,,,,,,,,,,,,,,111.1102523803711,112.3750381583166,110.81834616308481,112.3750381583166,21002000.0
2021-04-15,,,,,,GOOGL,,,,,,,,,,,,,,,,113.25820922851562,113.79099102796425,111.5691914039024,112.10345542149517,29174000.0
2021-04-16,,,,,,GOOGL,,,,,,,,,,,,,,,,113.13431549072266,113.70376710281464,112.54801498961537,113.45596441194692,26282000.0
2021-04-19,,,,,,GOOGL,,,,,,,,,,,,,,,,113.48172760009766,114.19192938868903,112.51133603226087,112.51133603226087,30290000.0
2021-04-20,,,,,,GOOGL,,,,,,,,,,,,,,,,112.94895935058594,113.93967097136371,111.86408150000248,113.8648340768763,22288000.0
2021-04-21,,,,,,GOOGL,,,,,,,,,,,,,,,,112.916259765625,112.99803132928973,111.25448886815174,112.6040259433195,23204000.0
2021-04-22,,,,,,GOOGL,,,,,,,,,,,,,,,,111.63609313964844,113.43811493653551,111.03145402181963,112.77003537095592,24146000.0
2021-04-23,,,,,,GOOGL,,,,,,,,,,,,,,,,113.98575592041016,114.29253725619483,112.06875636037209,112.35372791548767,29066000.0
2021-04-26,,,,,,GOOGL,,,,,,,,,,,,,,,,114.48136138916016,115.20494850642784,113.85640227460357,114.21323872115512,32038000.0
2021-04-27,,,,,,GOOGL,,,,,,,,,,,,,,,,113.54219818115234,114.90362311481388,113.3033115017685,114.86298311307249,44386000.0
2021-04-28,,,,,,GOOGL,,,,,,,,,,,,,,,,116.915283203125,120.50048895349634,116.62684053810642,118.57357518868605,81106000.0
2021-04-29,,,,,,GOOGL,,,,,,,,,,,,,,,,118.58646392822266,119.15145371385512,117.64927102297919,118.41151681600597,41234000.0
2021-04-30,,,,,,GOOGL,,,,,,,,,,,,,,,,116.6407241821289,118.04576113897953,116.29677394223161,117.3603411059262,44856000.0
2021-05-03,,,,,,GOOGL,,,,,,,,,,,,,,,,116.12429809570312,118.03089194443908,115.748631417019,117.20620391311888,28242000.0
2021-05-04,,,,,,GOOGL,,,,,,,,,,,,,,,,114.32772827148438,115.22774474351102,111.84226774409919,114.66077361466583,44818000.0
2021-05-05,,,,,,GOOGL,,,,,,,,,,,,,,,,114.72125244140625,115.72385967454218,114.39960351173434,115.4081623050154,26636000.0
2021-05-06,,,,,,GOOGL,,,,,,,,,,,,,,,,115.84031677246094,115.84031677246094,113.64428958784119,114.30294649647725,25190000.0
2021-05-07,,,,,,GOOGL,,,,,,,,,,,,,,,,116.56290435791016,117.52041727105686,116.2769421311953,117.15565548855925,28898000.0
2021-05-10,,,,,,GOOGL,,,,,,,,,,,,,,,,113.58036041259766,115.52561297200754,113.2230248324833,115.38386451451022,30914000.0
2021-05-11,,,,,,GOOGL,,,,,,,,,,,,,,,,112.5053939819336,113.01190425651544,110.7142769135845,111.16776007410847,34186000.0
2021-05-12,,,,,,GOOGL,,,,,,,,,,,,,,,,109.04557037353516,111.41109992687674,108.71698679054806,110.33117538369368,46376000.0
2021-05-13,,,,,,GOOGL,,,,,,,,,,,,,,,,110.472412109375,110.98783831666742,109.36621613061843,110.32769166497523,33204000.0
2021-05-14,,,,,,GOOGL,,,,,,,,,,,,,,,,112.91773223876953,113.23194736658283,111.51120550382073,111.93445441533588,31996000.0
2021-05-17,,,,,,GOOGL,,,,,,,,,,,,,,,,113.44009399414062,113.48271532640354,111.7842748978031,112.18373267154185,21598000.0
2021-05-18,,,,,,GOOGL,,,,,,,,,,,,,,,,112.12922668457031,114.36986421874587,112.11534979452306,114.10570419354653,22204000.0
2021-05-19,,,,,,GOOGL,,,,,,,,,,,,,,,,112.57675170898438,112.74971749134802,110.29399964826719,110.44218365077748,23684000.0
2021-05-20,,,,,,GOOGL,,,,,,,,,,,,,,,,114.33368682861328,114.58396240325392,113.17248227319268,113.54319564211424,32352000.0
2021-05-21,,,,,,GOOGL,,,,,,,,,,,,,,,,113.69831085205078,114.92543627002019,113.45893261370185,114.85208159408714,40632000.0
2021-05-24,,,,,,GOOGL,,,,,,,,,,,,,,,,117.014404296875,117.23791673774083,114.58197094605173,114.727182946644,31832000.0
2021-05-25,,,,,,GOOGL,,,,,,,,,,,,,,,,117.10511016845703,118.15232004522714,116.71506746234576,117.55759509928788,22440000.0
2021-05-26,,,,,,GOOGL,,,,,,,,,,,,,,,,117.96943664550781,118.3996202017259,117.28301841520451,117.28599041375585,21572000.0
2021-05-27,,,,,,GOOGL,,,,,,,,,,,,,,,,117.09568786621094,118.40259591136595,116.77751007748608,118.40259591136595,35224000.0
2021-05-28,,,,,,GOOGL,,,,,,,,,,,,,,,,116.80675506591797,117.75930717298873,116.60851593496567,117.67753561111387,21482000.0
2021-06-01,,,,,,GOOGL,,,,,,,,,,,,,,,,118.01255798339844,118.23706866867205,116.67937832399878,117.67852195944192,23354000.0
2021-06-02,,,,,,GOOGL,,,,,,,,,,,,,,,,117.48771667480469,118.63008342686042,116.5842214876714,118.40755407398083,21158000.0
2021-06-03,,,,,,GOOGL,,,,,,,,,,,,,,,,116.3473129272461,116.81516447592351,115.45224982960987,116.25562715192257,18696000.0
2021-06-04,,,,,,GOOGL,,,,,,,,,,,,,,,,118.6266098022461,118.89721293095893,117.08230482741318,117.4222924042142,24458000.0
2021-06-07,,,,,,GOOGL,,,,,,,,,,,,,,,,119.05928039550781,119.16881330030914,118.00364606009472,118.42193410416897,24120000.0
